GAME_ID,PERIOD,TEAM,PLAYER,PLAYER_ID,START,END,DURATION
2022030143,3,N.J,NICO HISCHIER,8480002,614.0,652.0,38.0
2022030143,3,N.J,ONDREJ PALAT,8476292,652.0,716.0,64.0
2022030143,3,N.J,JACK HUGHES,8481559,652.0,717.0,65.0
2022030143,3,N.J,ERIK HAULA,8475287,653.0,719.0,66.0
2022030143,3,NYR,VINCENT TROCHECK,8476389,653.0,715.0,62.0
2022030143,3,N.J,DOUGIE HAMILTON,8476462,653.0,756.0,103.0
2022030143,3,NYR,K'ANDRE MILLER,8480817,653.0,716.0,63.0
2022030143,3,NYR,VLADIMIR TARASENKO,8475765,655.0,714.0,59.0
2022030143,3,N.J,JONAS SIEGENTHALER,8478399,657.0,766.0,109.0
2022030143,3,NYR,ARTEMI PANARIN,8478550,657.0,719.0,62.0
2022030143,3,NYR,JACOB TROUBA,8476885,658.0,713.0,55.0
2022030143,3,NYR,NIKO MIKKOLA,8478859,713.0,761.0,48.0
2022030143,3,NYR,FILIP CHYTIL,8480078,714.0,772.0,58.0
2022030143,3,NYR,KAAPO KAKKO,8481554,715.0,772.0,57.0
2022030143,3,N.J,TOMAS TATAR,8475193,716.0,772.0,56.0
2022030143,3,NYR,BRADEN SCHNEIDER,8482073,716.0,772.0,56.0
2022030143,3,N.J,DAWSON MERCER,8482110,717.0,772.0,55.0
2022030143,3,N.J,MICHAEL MCLEOD,8479415,719.0,772.0,53.0
2022030143,3,NYR,ALEXIS LAFRENIÈRE,8482109,719.0,772.0,53.0
2022030143,3,N.J,DAMON SEVERSON,8476923,756.0,798.0,42.0
2022030143,3,NYR,RYAN LINDGREN,8479324,761.0,840.0,79.0
2022030143,3,N.J,KEVIN BAHL,8480860,766.0,798.0,32.0
2022030143,3,NYR,MIKA ZIBANEJAD,8476459,772.0,783.0,11.0
2022030143,3,NYR,BARCLAY GOODROW,8476624,772.0,798.0,26.0
2022030143,3,NYR,TYLER MOTTE,8477353,772.0,798.0,26.0
2022030143,3,N.J,TIMO MEIER,8478414,772.0,798.0,26.0
2022030143,3,NYR,ADAM FOX,8479323,772.0,906.0,134.0
2022030143,3,N.J,JESPER BRATT,8479407,772.0,798.0,26.0
2022030143,3,N.J,NICO HISCHIER,8480002,772.0,798.0,26.0
2022030143,3,NYR,JIMMY VESEY,8476918,783.0,798.0,15.0
2022030143,3,NYR,PATRICK KANE,8474141,798.0,906.0,108.0
2022030143,3,NYR,CHRIS KREIDER,8475184,798.0,906.0,108.0
2022030143,3,N.J,ERIK HAULA,8475287,798.0,830.0,32.0
2022030143,3,N.J,ONDREJ PALAT,8476292,798.0,832.0,34.0
2022030143,3,NYR,MIKA ZIBANEJAD,8476459,798.0,906.0,108.0
2022030143,3,N.J,RYAN GRAVES,8477435,798.0,840.0,42.0
2022030143,3,N.J,JOHN MARINO,8478507,798.0,882.0,84.0
2022030143,3,N.J,JACK HUGHES,8481559,798.0,832.0,34.0
2022030143,3,NYR,ARTEMI PANARIN,8478550,828.0,906.0,78.0
2022030143,3,N.J,TOMAS TATAR,8475193,830.0,840.0,10.0
2022030143,3,N.J,MICHAEL MCLEOD,8479415,832.0,881.0,49.0
2022030143,3,N.J,DAWSON MERCER,8482110,832.0,840.0,8.0
2022030143,3,NYR,IGOR SHESTERKIN,8478048,840.0,1200.0,360.0
2022030143,3,N.J,JONAS SIEGENTHALER,8478399,840.0,882.0,42.0
2022030143,3,N.J,NICO HISCHIER,8480002,840.0,890.0,50.0
2022030143,3,N.J,DAWSON MERCER,8482110,881.0,906.0,25.0
2022030143,3,N.J,DAMON SEVERSON,8476923,882.0,906.0,24.0
2022030143,3,N.J,KEVIN BAHL,8480860,882.0,906.0,24.0
2022030143,3,N.J,ERIK HAULA,8475287,890.0,906.0,16.0
2022030143,3,NYR,VLADIMIR TARASENKO,8475765,906.0,954.0,48.0
2022030143,3,NYR,VINCENT TROCHECK,8476389,906.0,960.0,54.0
2022030143,3,NYR,JACOB TROUBA,8476885,906.0,960.0,54.0
2022030143,3,N.J,JONAS SIEGENTHALER,8478399,906.0,974.0,68.0
2022030143,3,N.J,JOHN MARINO,8478507,906.0,976.0,70.0
2022030143,3,N.J,NATHAN BASTIAN,8479414,906.0,965.0,59.0
2022030143,3,N.J,MICHAEL MCLEOD,8479415,906.0,917.0,11.0
2022030143,3,NYR,FILIP CHYTIL,8480078,906.0,958.0,52.0
2022030143,3,NYR,ALEXIS LAFRENIÈRE,8482109,906.0,966.0,60.0
2022030143,3,N.J,ERIK HAULA,8475287,917.0,968.0,51.0
2022030143,3,NYR,K'ANDRE MILLER,8480817,954.0,1021.0,67.0
2022030143,3,NYR,BARCLAY GOODROW,8476624,958.0,1008.0,50.0
2022030143,3,NYR,TYLER MOTTE,8477353,960.0,1011.0,51.0
2022030143,3,N.J,RYAN GRAVES,8477435,960.0,971.0,11.0
2022030143,3,NYR,BRADEN SCHNEIDER,8482073,960.0,1012.0,52.0
2022030143,3,N.J,JACK HUGHES,8481559,965.0,1009.0,44.0
2022030143,3,NYR,JIMMY VESEY,8476918,966.0,1007.0,41.0
2022030143,3,N.J,JESPER BRATT,8479407,968.0,1008.0,40.0
2022030143,3,N.J,ONDREJ PALAT,8476292,971.0,1008.0,37.0
2022030143,3,N.J,DOUGIE HAMILTON,8476462,974.0,1010.0,36.0
2022030143,3,N.J,KEVIN BAHL,8480860,976.0,1007.0,31.0
2022030143,3,N.J,TOMAS TATAR,8475193,1007.0,1049.0,42.0
2022030143,3,NYR,MIKA ZIBANEJAD,8476459,1007.0,1058.0,51.0
2022030143,3,NYR,CHRIS KREIDER,8475184,1008.0,1058.0,50.0
2022030143,3,N.J,DAMON SEVERSON,8476923,1008.0,1044.0,36.0
2022030143,3,N.J,DAWSON MERCER,8482110,1008.0,1047.0,39.0
2022030143,3,N.J,JONAS SIEGENTHALER,8478399,1009.0,1043.0,34.0
2022030143,3,N.J,MICHAEL MCLEOD,8479415,1010.0,1047.0,37.0
2022030143,3,NYR,RYAN LINDGREN,8479324,1011.0,1053.0,42.0
2022030143,3,NYR,PATRICK KANE,8474141,1012.0,1061.0,49.0
2022030143,3,NYR,ADAM FOX,8479323,1021.0,1051.0,30.0
2022030143,3,N.J,RYAN GRAVES,8477435,1043.0,1105.0,62.0
2022030143,3,N.J,JOHN MARINO,8478507,1044.0,1107.0,63.0
2022030143,3,N.J,TIMO MEIER,8478414,1047.0,1087.0,40.0
2022030143,3,N.J,JESPER BRATT,8479407,1047.0,1091.0,44.0
2022030143,3,N.J,NICO HISCHIER,8480002,1049.0,1089.0,40.0
2022030143,3,NYR,JACOB TROUBA,8476885,1051.0,1091.0,40.0
2022030143,3,NYR,NIKO MIKKOLA,8478859,1053.0,1088.0,35.0
2022030143,3,NYR,VINCENT TROCHECK,8476389,1058.0,1092.0,34.0
2022030143,3,NYR,ARTEMI PANARIN,8478550,1058.0,1094.0,36.0
2022030143,3,NYR,VLADIMIR TARASENKO,8475765,1061.0,1094.0,33.0
2022030143,3,N.J,ONDREJ PALAT,8476292,1087.0,1133.0,46.0
2022030143,3,NYR,RYAN LINDGREN,8479324,1088.0,1138.0,50.0
2022030143,3,N.J,JACK HUGHES,8481559,1089.0,1134.0,45.0
2022030143,3,N.J,ERIK HAULA,8475287,1091.0,1131.0,40.0
2022030143,3,NYR,ADAM FOX,8479323,1091.0,1138.0,47.0
2022030143,3,NYR,FILIP CHYTIL,8480078,1092.0,1133.0,41.0
2022030143,3,NYR,KAAPO KAKKO,8481554,1094.0,1134.0,40.0
2022030143,3,NYR,ALEXIS LAFRENIÈRE,8482109,1094.0,1132.0,38.0
2022030143,3,N.J,DOUGIE HAMILTON,8476462,1105.0,1136.0,31.0
2022030143,3,N.J,JONAS SIEGENTHALER,8478399,1107.0,1137.0,30.0
2022030143,3,N.J,MICHAEL MCLEOD,8479415,1131.0,1167.0,36.0
2022030143,3,NYR,CHRIS KREIDER,8475184,1132.0,1173.0,41.0
2022030143,3,NYR,MIKA ZIBANEJAD,8476459,1133.0,1167.0,34.0
2022030143,3,N.J,DAWSON MERCER,8482110,1133.0,1166.0,33.0
2022030143,3,N.J,TOMAS TATAR,8475193,1134.0,1168.0,34.0
2022030143,3,NYR,K'ANDRE MILLER,8480817,1134.0,1182.0,48.0
2022030143,3,N.J,JOHN MARINO,8478507,1136.0,1169.0,33.0
2022030143,3,N.J,RYAN GRAVES,8477435,1137.0,1172.0,35.0
2022030143,3,NYR,PATRICK KANE,8474141,1138.0,1170.0,32.0
2022030143,3,NYR,JACOB TROUBA,8476885,1138.0,1182.0,44.0
2022030143,3,N.J,JESPER BOQVIST,8480003,1166.0,1200.0,34.0
2022030143,3,NYR,VINCENT TROCHECK,8476389,1167.0,1200.0,33.0
2022030143,3,N.J,NICO HISCHIER,8480002,1167.0,1200.0,33.0
2022030143,3,N.J,JESPER BRATT,8479407,1168.0,1200.0,32.0
2022030143,3,N.J,DAMON SEVERSON,8476923,1169.0,1182.0,13.0
2022030143,3,NYR,VLADIMIR TARASENKO,8475765,1170.0,1200.0,30.0
2022030143,3,N.J,JONAS SIEGENTHALER,8478399,1172.0,1200.0,28.0
2022030143,3,NYR,ARTEMI PANARIN,8478550,1173.0,1200.0,27.0
2022030143,3,N.J,DOUGIE HAMILTON,8476462,1182.0,1200.0,18.0
2022030143,3,NYR,ADAM FOX,8479323,1182.0,1200.0,18.0
2022030143,3,NYR,RYAN LINDGREN,8479324,1182.0,1200.0,18.0
2022030143,4,NYR,PATRICK KANE,8474141,0.0,39.0,39.0
2022030143,4,NYR,CHRIS KREIDER,8475184,0.0,24.0,24.0
2022030143,4,NYR,MIKA ZIBANEJAD,8476459,0.0,40.0,40.0
2022030143,4,NYR,JACOB TROUBA,8476885,0.0,44.0,44.0
2022030143,4,N.J,RYAN GRAVES,8477435,0.0,53.0,53.0
2022030143,4,NYR,IGOR SHESTERKIN,8478048,0.0,696.0,696.0
2022030143,4,N.J,TIMO MEIER,8478414,0.0,33.0,33.0
2022030143,4,N.J,JOHN MARINO,8478507,0.0,51.0,51.0
2022030143,4,N.J,JESPER BRATT,8479407,0.0,39.0,39.0
2022030143,4,N.J,NICO HISCHIER,8480002,0.0,50.0,50.0
2022030143,4,NYR,K'ANDRE MILLER,8480817,0.0,44.0,44.0
2022030143,4,N.J,AKIRA SCHMID,8481033,0.0,696.0,696.0
2022030143,4,NYR,ARTEMI PANARIN,8478550,24.0,78.0,54.0
2022030143,4,N.J,ONDREJ PALAT,8476292,33.0,79.0,46.0
2022030143,4,NYR,VLADIMIR TARASENKO,8475765,39.0,87.0,48.0
2022030143,4,N.J,JACK HUGHES,8481559,39.0,79.0,40.0
2022030143,4,NYR,VINCENT TROCHECK,8476389,40.0,80.0,40.0
2022030143,4,NYR,ADAM FOX,8479323,44.0,81.0,37.0
2022030143,4,NYR,RYAN LINDGREN,8479324,44.0,92.0,48.0
2022030143,4,N.J,ERIK HAULA,8475287,50.0,82.0,32.0
2022030143,4,N.J,JONAS SIEGENTHALER,8478399,51.0,102.0,51.0
2022030143,4,N.J,DOUGIE HAMILTON,8476462,53.0,85.0,32.0
2022030143,4,NYR,ALEXIS LAFRENIÈRE,8482109,78.0,138.0,60.0
2022030143,4,N.J,TOMAS TATAR,8475193,79.0,133.0,54.0
2022030143,4,N.J,DAWSON MERCER,8482110,79.0,132.0,53.0
2022030143,4,NYR,FILIP CHYTIL,8480078,80.0,133.0,53.0
2022030143,4,NYR,BRADEN SCHNEIDER,8482073,81.0,141.0,60.0
2022030143,4,N.J,MICHAEL MCLEOD,8479415,82.0,134.0,52.0
2022030143,4,N.J,KEVIN BAHL,8480860,85.0,180.0,95.0
2022030143,4,NYR,KAAPO KAKKO,8481554,87.0,138.0,51.0
2022030143,4,NYR,NIKO MIKKOLA,8478859,92.0,139.0,47.0
2022030143,4,N.J,DAMON SEVERSON,8476923,102.0,134.0,32.0
2022030143,4,N.J,JESPER BOQVIST,8480003,132.0,184.0,52.0
2022030143,4,NYR,MIKA ZIBANEJAD,8476459,133.0,193.0,60.0
2022030143,4,N.J,NATHAN BASTIAN,8479414,133.0,178.0,45.0
2022030143,4,N.J,RYAN GRAVES,8477435,134.0,181.0,47.0
2022030143,4,N.J,CURTIS LAZAR,8477508,134.0,193.0,59.0
2022030143,4,NYR,PATRICK KANE,8474141,138.0,179.0,41.0
2022030143,4,NYR,JACOB TROUBA,8476885,138.0,213.0,75.0
2022030143,4,NYR,CHRIS KREIDER,8475184,139.0,191.0,52.0
2022030143,4,NYR,K'ANDRE MILLER,8480817,141.0,203.0,62.0
2022030143,4,N.J,JOHN MARINO,8478507,178.0,230.0,52.0
2022030143,4,NYR,VLADIMIR TARASENKO,8475765,179.0,218.0,39.0
2022030143,4,N.J,JONAS SIEGENTHALER,8478399,180.0,230.0,50.0
2022030143,4,N.J,JESPER BRATT,8479407,181.0,230.0,49.0
2022030143,4,N.J,TIMO MEIER,8478414,184.0,230.0,46.0
2022030143,4,NYR,ARTEMI PANARIN,8478550,191.0,230.0,39.0
2022030143,4,NYR,VINCENT TROCHECK,8476389,193.0,230.0,37.0
2022030143,4,N.J,NICO HISCHIER,8480002,193.0,219.0,26.0
2022030143,4,NYR,ADAM FOX,8479323,203.0,273.0,70.0
2022030143,4,NYR,RYAN LINDGREN,8479324,213.0,272.0,59.0
2022030143,4,NYR,TYLER MOTTE,8477353,218.0,242.0,24.0
2022030143,4,N.J,ERIK HAULA,8475287,219.0,267.0,48.0
2022030143,4,N.J,ONDREJ PALAT,8476292,230.0,283.0,53.0
2022030143,4,N.J,DOUGIE HAMILTON,8476462,230.0,242.0,12.0
2022030143,4,NYR,BARCLAY GOODROW,8476624,230.0,270.0,40.0
2022030143,4,NYR,JIMMY VESEY,8476918,230.0,242.0,12.0
2022030143,4,N.J,KEVIN BAHL,8480860,230.0,242.0,12.0
2022030143,4,N.J,JACK HUGHES,8481559,230.0,285.0,55.0
2022030143,4,NYR,CHRIS KREIDER,8475184,242.0,282.0,40.0
2022030143,4,NYR,MIKA ZIBANEJAD,8476459,242.0,277.0,35.0
2022030143,4,N.J,RYAN GRAVES,8477435,242.0,300.0,58.0
2022030143,4,N.J,JOHN MARINO,8478507,242.0,303.0,61.0
2022030143,4,N.J,NICO HISCHIER,8480002,267.0,304.0,37.0
2022030143,4,NYR,PATRICK KANE,8474141,270.0,311.0,41.0
2022030143,4,NYR,BRADEN SCHNEIDER,8482073,272.0,308.0,36.0
2022030143,4,NYR,NIKO MIKKOLA,8478859,273.0,310.0,37.0
2022030143,4,NYR,FILIP CHYTIL,8480078,277.0,318.0,41.0
2022030143,4,NYR,ALEXIS LAFRENIÈRE,8482109,282.0,323.0,41.0
2022030143,4,N.J,TIMO MEIER,8478414,283.0,325.0,42.0
2022030143,4,N.J,JESPER BRATT,8479407,285.0,323.0,38.0
2022030143,4,N.J,KEVIN BAHL,8480860,300.0,346.0,46.0
2022030143,4,N.J,DAMON SEVERSON,8476923,303.0,346.0,43.0
2022030143,4,N.J,MICHAEL MCLEOD,8479415,304.0,346.0,42.0
2022030143,4,NYR,JACOB TROUBA,8476885,308.0,360.0,52.0
2022030143,4,NYR,K'ANDRE MILLER,8480817,310.0,360.0,50.0
2022030143,4,NYR,KAAPO KAKKO,8481554,311.0,342.0,31.0
2022030143,4,NYR,VINCENT TROCHECK,8476389,318.0,422.0,104.0
2022030143,4,NYR,ARTEMI PANARIN,8478550,323.0,424.0,101.0
2022030143,4,N.J,DAWSON MERCER,8482110,323.0,346.0,23.0
2022030143,4,N.J,TOMAS TATAR,8475193,325.0,346.0,21.0
2022030143,4,NYR,VLADIMIR TARASENKO,8475765,342.0,411.0,69.0
2022030143,4,N.J,ERIK HAULA,8475287,346.0,360.0,14.0
2022030143,4,N.J,ONDREJ PALAT,8476292,346.0,360.0,14.0
2022030143,4,N.J,DOUGIE HAMILTON,8476462,346.0,415.0,69.0
2022030143,4,N.J,JONAS SIEGENTHALER,8478399,346.0,398.0,52.0
2022030143,4,N.J,JACK HUGHES,8481559,346.0,360.0,14.0
2022030143,4,N.J,TOMAS TATAR,8475193,360.0,398.0,38.0
2022030143,4,NYR,ADAM FOX,8479323,360.0,422.0,62.0
2022030143,4,NYR,RYAN LINDGREN,8479324,360.0,423.0,63.0
2022030143,4,N.J,MICHAEL MCLEOD,8479415,360.0,380.0,20.0
2022030143,4,N.J,DAWSON MERCER,8482110,360.0,398.0,38.0
2022030143,4,N.J,NICO HISCHIER,8480002,380.0,440.0,60.0
2022030143,4,N.J,TIMO MEIER,8478414,398.0,440.0,42.0
2022030143,4,N.J,JESPER BRATT,8479407,398.0,440.0,42.0
2022030143,4,N.J,KEVIN BAHL,8480860,398.0,440.0,42.0
2022030143,4,NYR,PATRICK KANE,8474141,411.0,486.0,75.0
2022030143,4,N.J,RYAN GRAVES,8477435,415.0,471.0,56.0
2022030143,4,NYR,MIKA ZIBANEJAD,8476459,422.0,479.0,57.0
2022030143,4,NYR,JACOB TROUBA,8476885,422.0,480.0,58.0
2022030143,4,NYR,K'ANDRE MILLER,8480817,423.0,480.0,57.0
2022030143,4,NYR,CHRIS KREIDER,8475184,424.0,479.0,55.0
2022030143,4,N.J,ERIK HAULA,8475287,440.0,493.0,53.0
2022030143,4,N.J,ONDREJ PALAT,8476292,440.0,482.0,42.0
2022030143,4,N.J,JOHN MARINO,8478507,440.0,490.0,50.0
2022030143,4,N.J,JACK HUGHES,8481559,440.0,486.0,46.0
2022030143,4,N.J,KEVIN BAHL,8480860,471.0,499.0,28.0
2022030143,4,NYR,FILIP CHYTIL,8480078,479.0,512.0,33.0
2022030143,4,NYR,BRADEN SCHNEIDER,8482073,479.0,512.0,33.0
2022030143,4,NYR,NIKO MIKKOLA,8478859,480.0,512.0,32.0
2022030143,4,NYR,ALEXIS LAFRENIÈRE,8482109,480.0,512.0,32.0
2022030143,4,N.J,TOMAS TATAR,8475193,482.0,522.0,40.0
2022030143,4,N.J,JESPER BOQVIST,8480003,486.0,519.0,33.0
2022030143,4,NYR,KAAPO KAKKO,8481554,486.0,512.0,26.0
2022030143,4,N.J,DAMON SEVERSON,8476923,490.0,531.0,41.0
2022030143,4,N.J,MICHAEL MCLEOD,8479415,493.0,530.0,37.0
2022030143,4,N.J,DOUGIE HAMILTON,8476462,499.0,545.0,46.0
2022030143,4,NYR,VLADIMIR TARASENKO,8475765,512.0,552.0,40.0
2022030143,4,NYR,VINCENT TROCHECK,8476389,512.0,550.0,38.0
2022030143,4,NYR,ARTEMI PANARIN,8478550,512.0,557.0,45.0
2022030143,4,NYR,ADAM FOX,8479323,512.0,551.0,39.0
2022030143,4,NYR,RYAN LINDGREN,8479324,512.0,553.0,41.0
2022030143,4,N.J,TIMO MEIER,8478414,519.0,561.0,42.0
2022030143,4,N.J,JESPER BRATT,8479407,522.0,569.0,47.0
2022030143,4,N.J,NICO HISCHIER,8480002,530.0,566.0,36.0
2022030143,4,N.J,JONAS SIEGENTHALER,8478399,531.0,594.0,63.0
2022030143,4,N.J,KEVIN BAHL,8480860,545.0,589.0,44.0
2022030143,4,NYR,JACOB TROUBA,8476885,550.0,599.0,49.0
2022030143,4,NYR,FILIP CHYTIL,8480078,551.0,603.0,52.0
2022030143,4,NYR,K'ANDRE MILLER,8480817,552.0,601.0,49.0
2022030143,4,NYR,KAAPO KAKKO,8481554,553.0,599.0,46.0
2022030143,4,NYR,ALEXIS LAFRENIÈRE,8482109,557.0,599.0,42.0
2022030143,4,N.J,ONDREJ PALAT,8476292,561.0,607.0,46.0
2022030143,4,N.J,JACK HUGHES,8481559,566.0,612.0,46.0
2022030143,4,N.J,ERIK HAULA,8475287,569.0,598.0,29.0
2022030143,4,N.J,RYAN GRAVES,8477435,589.0,658.0,69.0
2022030143,4,N.J,JOHN MARINO,8478507,594.0,656.0,62.0
2022030143,4,N.J,MICHAEL MCLEOD,8479415,598.0,638.0,40.0
2022030143,4,NYR,PATRICK KANE,8474141,599.0,674.0,75.0
2022030143,4,NYR,NIKO MIKKOLA,8478859,599.0,675.0,76.0
2022030143,4,NYR,BRADEN SCHNEIDER,8482073,599.0,675.0,76.0
2022030143,4,NYR,CHRIS KREIDER,8475184,601.0,645.0,44.0
2022030143,4,NYR,MIKA ZIBANEJAD,8476459,603.0,653.0,50.0
2022030143,4,N.J,TOMAS TATAR,8475193,607.0,643.0,36.0
2022030143,4,N.J,JESPER BOQVIST,8480003,612.0,653.0,41.0
2022030143,4,N.J,CURTIS LAZAR,8477508,638.0,670.0,32.0
2022030143,4,N.J,NATHAN BASTIAN,8479414,643.0,674.0,31.0
2022030143,4,NYR,JIMMY VESEY,8476918,645.0,689.0,44.0
2022030143,4,NYR,BARCLAY GOODROW,8476624,653.0,696.0,43.0
2022030143,4,N.J,DAWSON MERCER,8482110,653.0,696.0,43.0
2022030143,4,N.J,JONAS SIEGENTHALER,8478399,656.0,690.0,34.0
2022030143,4,N.J,DOUGIE HAMILTON,8476462,658.0,696.0,38.0
2022030143,4,N.J,JESPER BRATT,8479407,670.0,696.0,26.0
2022030143,4,NYR,TYLER MOTTE,8477353,674.0,696.0,22.0
2022030143,4,N.J,NICO HISCHIER,8480002,674.0,696.0,22.0
2022030143,4,NYR,ADAM FOX,8479323,675.0,696.0,21.0
2022030143,4,NYR,RYAN LINDGREN,8479324,675.0,696.0,21.0
2022030143,4,NYR,ARTEMI PANARIN,8478550,689.0,696.0,7.0
2022030143,4,N.J,KEVIN BAHL,8480860,690.0,696.0,6.0
2022030153,1,SEA,PHILIPP GRUBAUER,8475831,0.0,139.0,139.0
2022030153,1,SEA,ADAM LARSSON,8476457,0.0,24.0,24.0
2022030153,1,SEA,YANNI GOURDE,8476826,0.0,51.0,51.0
2022030153,1,SEA,OLIVER BJORKSTRAND,8477416,0.0,46.0,46.0
2022030153,1,COL,ARTTURI LEHKONEN,8477476,0.0,51.0,51.0
2022030153,1,COL,NATHAN MACKINNON,8477492,0.0,56.0,56.0
2022030153,1,SEA,VINCE DUNN,8478407,0.0,34.0,34.0
2022030153,1,COL,EVAN RODRIGUES,8478542,0.0,50.0,50.0
2022030153,1,SEA,EELI TOLVANEN,8480009,0.0,35.0,35.0
2022030153,1,COL,CALE MAKAR,8480069,0.0,49.0,49.0
2022030153,1,COL,ALEXANDAR GEORGIEV,8480382,0.0,1200.0,1200.0
2022030153,1,COL,BOWEN BYRAM,8481524,0.0,50.0,50.0
2022030153,1,SEA,WILL BORGEN,8478840,24.0,101.0,77.0
2022030153,1,SEA,JAMIE OLEKSIAK,8476467,34.0,99.0,65.0
2022030153,1,SEA,JADEN SCHWARTZ,8475768,35.0,89.0,54.0
2022030153,1,SEA,BRANDON TANEV,8479293,46.0,106.0,60.0
2022030153,1,COL,SAMUEL GIRARD,8479398,49.0,96.0,47.0
2022030153,1,COL,MATT NIETO,8476442,50.0,101.0,51.0
2022030153,1,COL,MIKKO RANTANEN,8478420,50.0,90.0,40.0
2022030153,1,SEA,ALEX WENNBERG,8477505,51.0,100.0,49.0
2022030153,1,COL,DEVON TOEWS,8478038,51.0,95.0,44.0
2022030153,1,COL,J.T. COMPHER,8477456,56.0,111.0,55.0
2022030153,1,SEA,JARED MCCANN,8477955,89.0,150.0,61.0
2022030153,1,COL,DENIS MALGIN,8478843,90.0,150.0,60.0
2022030153,1,COL,ERIK JOHNSON,8473446,95.0,150.0,55.0
2022030153,1,COL,JOSH MANSON,8476312,96.0,150.0,54.0
2022030153,1,SEA,JUSTIN SCHULTZ,8474602,99.0,150.0,51.0
2022030153,1,SEA,MATTY BENIERS,8482665,100.0,150.0,50.0
2022030153,1,SEA,CARSON SOUCY,8477369,101.0,150.0,49.0
2022030153,1,COL,BEN MEYERS,8483570,101.0,150.0,49.0
2022030153,1,SEA,JORDAN EBERLE,8474586,106.0,150.0,44.0
2022030153,1,COL,LARS ELLER,8474189,111.0,150.0,39.0
2022030153,1,SEA,YANNI GOURDE,8476826,139.0,150.0,11.0
2022030153,1,SEA,PHILIPP GRUBAUER,8475831,150.0,1200.0,1050.0
2022030153,1,SEA,OLIVER BJORKSTRAND,8477416,150.0,196.0,46.0
2022030153,1,COL,J.T. COMPHER,8477456,150.0,193.0,43.0
2022030153,1,COL,ARTTURI LEHKONEN,8477476,150.0,191.0,41.0
2022030153,1,SEA,ALEX WENNBERG,8477505,150.0,194.0,44.0
2022030153,1,COL,DEVON TOEWS,8478038,150.0,192.0,42.0
2022030153,1,SEA,VINCE DUNN,8478407,150.0,192.0,42.0
2022030153,1,SEA,DANIEL SPRONG,8478466,150.0,194.0,44.0
2022030153,1,SEA,EELI TOLVANEN,8480009,150.0,193.0,43.0
2022030153,1,COL,CALE MAKAR,8480069,150.0,193.0,43.0
2022030153,1,COL,ANDREW COGLIANO,8471699,191.0,222.0,31.0
2022030153,1,SEA,JUSTIN SCHULTZ,8474602,192.0,253.0,61.0
2022030153,1,COL,SAMUEL GIRARD,8479398,192.0,222.0,30.0
2022030153,1,COL,ERIK JOHNSON,8473446,193.0,223.0,30.0
2022030153,1,COL,LOGAN O'CONNOR,8481186,193.0,229.0,36.0
2022030153,1,SEA,MATTY BENIERS,8482665,193.0,253.0,60.0
2022030153,1,SEA,JORDAN EBERLE,8474586,194.0,253.0,59.0
2022030153,1,SEA,JADEN SCHWARTZ,8475768,194.0,253.0,59.0
2022030153,1,SEA,JARED MCCANN,8477955,196.0,253.0,57.0
2022030153,1,COL,LARS ELLER,8474189,222.0,253.0,31.0
2022030153,1,COL,BOWEN BYRAM,8481524,222.0,253.0,31.0
2022030153,1,COL,JOSH MANSON,8476312,223.0,253.0,30.0
2022030153,1,COL,MATT NIETO,8476442,229.0,253.0,24.0
2022030153,1,SEA,OLIVER BJORKSTRAND,8477416,253.0,277.0,24.0
2022030153,1,COL,J.T. COMPHER,8477456,253.0,257.0,4.0
2022030153,1,COL,ARTTURI LEHKONEN,8477476,253.0,303.0,50.0
2022030153,1,SEA,ALEX WENNBERG,8477505,253.0,283.0,30.0
2022030153,1,COL,DEVON TOEWS,8478038,253.0,303.0,50.0
2022030153,1,SEA,VINCE DUNN,8478407,253.0,296.0,43.0
2022030153,1,SEA,DANIEL SPRONG,8478466,253.0,291.0,38.0
2022030153,1,SEA,EELI TOLVANEN,8480009,253.0,262.0,9.0
2022030153,1,COL,CALE MAKAR,8480069,253.0,284.0,31.0
2022030153,1,COL,EVAN RODRIGUES,8478542,257.0,368.0,111.0
2022030153,1,SEA,ADAM LARSSON,8476457,262.0,303.0,41.0
2022030153,1,COL,BEN MEYERS,8483570,270.0,286.0,16.0
2022030153,1,SEA,RYAN DONATO,8477987,277.0,344.0,67.0
2022030153,1,SEA,YANNI GOURDE,8476826,283.0,339.0,56.0
2022030153,1,COL,SAMUEL GIRARD,8479398,284.0,368.0,84.0
2022030153,1,COL,NATHAN MACKINNON,8477492,286.0,341.0,55.0
2022030153,1,SEA,BRANDON TANEV,8479293,291.0,318.0,27.0
2022030153,1,SEA,WILL BORGEN,8478840,296.0,343.0,47.0
2022030153,1,SEA,JAMIE OLEKSIAK,8476467,303.0,339.0,36.0
2022030153,1,COL,MIKKO RANTANEN,8478420,303.0,351.0,48.0
2022030153,1,COL,BOWEN BYRAM,8481524,303.0,368.0,65.0
2022030153,1,SEA,JESPER FRODEN,8482834,318.0,368.0,50.0
2022030153,1,SEA,JUSTIN SCHULTZ,8474602,339.0,402.0,63.0
2022030153,1,SEA,ALEX WENNBERG,8477505,339.0,368.0,29.0
2022030153,1,COL,LARS ELLER,8474189,341.0,368.0,27.0
2022030153,1,SEA,CARSON SOUCY,8477369,343.0,401.0,58.0
2022030153,1,SEA,JADEN SCHWARTZ,8475768,344.0,368.0,24.0
2022030153,1,COL,DENIS MALGIN,8478843,351.0,368.0,17.0
